48101539|Unidad de filtración de grasa para uso comercial|product|true
48101540|Unidad de calentamiento wok para uso comercial|product|true
48101541|Almacenador y escurridor de papas fritas para uso comercial|product|true
48101542|Tetera revestida de inclinación para uso comercial|product|true
48101543|Sartén revestido para uso comercial|product|true
48101544|Sartén para usar directamente en el calor para uso comercial|product|true
48101545|Puesto para horno para uso comercial|product|true
48101546|Máquina de decocción para uso comercial|product|true
48101600|Equipos para preparado de alimentos|product|true
48101601|Mezcladores para uso comercial|product|true
48101602|Abrelatas eléctricos para uso comercial|product|true
48101603|Cortadores o cortadores en cubos o en dados para uso comercial|product|true
48101604|Moledoras de café para uso comercial|product|true
48101605|Moledoras de alimentos para uso comercial|product|true
48101606|Rallos para uso comercial|product|true
48101607|Exprimidores de jugo para uso comercial|product|true
48101608|Licuadoras para uso comercial|product|true
48101609|Máquinas de pasta para uso comercial|product|true
48101610|Peladores para uso comercial|product|true
48101611|Escalas para uso comercial|product|true
48101612|Procesadores de alimentos para uso comercial|product|true
48101613|Máquinas de amasar para uso comercial|product|true
48101614|Sets o bolsas para hielo para uso comercial|product|true
48101615|Lavadoras de platos para uso comercial|product|true
48101616|Tajadores de alimentos para uso comercial|product|true
48101617|Espátulas plásticas para uso comercial|product|true
48101618|Partes de máquinas para lavar platos para uso comercial|product|true
48101619|Sistema de esterilización de agua|product|true
48101700|Distribuidores automáticos de comida y bebida|product|true
48101701|Dispensador de bebidas carbonatadas|product|true
48101702|Dispensador de bebidas no carbonatadas|product|true
48101703|Dispensadores de leche|product|true
48101704|Bombas de melaza (syrup)|product|true
48101705|Máquinas de cappuccino o expreso|product|true
48101706|Máquinas de leche malteada|product|true
48101707|Máquinas de helados suaves|product|true
48101708|Máquinas de granizados|product|true
48101709|Dispensadores de hielo|product|true
48101710|Fuentes o contenedores de burbujeo de bebidas|product|true
48101711|Dispensadores de agua embotellada o accesorios|product|true
48101712|Dispensadores de tazas|product|true
48101713|Mezcladores de cócteles o accesorios|product|true
48101714|Dispensadores de agua caliente|product|true
48101715|Máquina ralladora de hielo|product|true
48101716|Purificador de agua|product|true
48101800|Menaje y utensilios de cocina|product|true
48101801|Cubiertos para uso comercial|product|true
48101802|Moldes para uso comercial|product|true
48101803|Cucharones para uso comercial|product|true
48101804|Tazas medidoras para uso comercial|product|true
48101805|Tazones para mezclar para uso comercial|product|true
48101806|Latas de ponqués o pies para uso comercial|product|true
48101807|Latas de pizza para uso comercial|product|true
48101808|Sartenes de salsa o para sofreír para uso comercial|product|true
48101809|Ollas para salsas o cocción para uso comercial|product|true
48101810|Tapas para sartenes u ollas para uso comercial|product|true
48101811|Rodillos de amasar para uso comercial|product|true
48101812|Coladeras para uso comercial|product|true
48101813|Batidoras manuales para uso comercial|product|true
48101814|Woks para uso comercial|product|true
48101815|Cucharas de servir para uso comercial|product|true
48101816|Bolsa para cubiertos para uso comercial|product|true
48101817|Equipos o moldes para decorar ponqués|product|true
48101818|Desinfectante de vajillas|product|true
48101819|Esterilizador de manos|product|true
48101820|Campana extractora para uso comercial|product|true
48101900|Tazas para servicio de mesa|product|true
48101901|Vajilla fina para servicio de comidas|product|true
48101902|Cubertería para servicio de comidas|product|true
48101903|Vasos para servicio de comidas|product|true
48101904|Copas para servicio de comidas|product|true
48101905|Tazas o tazones (mugs) para servicio de comidas|product|true
48101906|Canastas para servir para servicio de comidas|product|true
48101907|Jarras para servicio de comidas|product|true
48101908|Ollas para servicio de comidas|product|true
48101909|Teteras o cafeteras para servicio de comidas|product|true
48101910|Vasijas de barro para servicio de comidas|product|true
48101911|Baldes de hielo o baldes para enfriar el vino para servicio de comidas|product|true
48101912|Dispensadores de condimentos para servicio de comidas|product|true
48101913|Tazones de ponche para servicio de comidas|product|true
48101914|Botellones de vino para servicio de comidas|product|true
48101915|Bandejas para servicio de comidas|product|true
48101916|Dispensadores de servilletas para servicio de comidas|product|true
48101917|Aparatos de fondue para servicio de comidas|product|true
48101918|Rollos para cubrir la mesa para servicio de comidas|product|true
48101919|Vasos o tazas o tazones (mugs) o tapas de contenedores para servicio de comidas|product|true
48101920|Dispensadores de pitillos|product|true
48102000|Mobiliario de restaurantes|product|true
48102001|Sillas para restaurantes|product|true
48102002|Cabinas para restaurantes|product|true
48102003|Barras de ensalada|product|true
48102004|Superficies de mesa|product|true
48102005|Taburetes de bar|product|true
48102006|Bares permanentes|product|true
48102007|Bares portátiles|product|true
48102008|Mesas para condimentos|product|true
48102009|Mesas para servir o dispensar comidas|product|true
48102010|Carrito para recoger tazas|product|true
48102100|Suministros y equipo de manipulación y almacenamiento|product|true
48102101|Mostradores|product|true
48102102|Mostradores para mantener caliente la comida|product|true
48102103|Mostradores refrigerados|product|true
48102104|Mostradores para helados|product|true
48102105|Equipos para enfriar vasos|product|true
48102106|Contenedores fríos|product|true
48102107|Guantes para abastecimiento de comidas por encargo (catering) o dispensadores de guantes|product|true
48102108|Papel aluminio para envolver alimentos|product|true
48102109|Papel plástico para envolver alimentos|product|true
48111000|Máquinas expendedoras de líquidos|product|true
48111001|Máquinas dispensadoras de porciones únicas con tazas|product|true
48111002|Maquinas dispensadoras de cantidades grandes|product|true
48111100|Máquinas expendedoras de piezas/unidades|product|true
48111101|Máquinas expendedoras de botellas o latas|product|true
48111102|Máquinas de bolas de dulce o novedades para niños|product|true
48111103|Máquinas exhibidoras de botanas o productos en paquetes pequeños|product|true
48111104|Máquinas expendedoras de comidas a la carta|product|true
48111105|Máquinas de confitería helada|product|true
48111106|Dispensadores de ítems de acomodación personal|product|true
48111107|Máquinas de cigarrillos|product|true
48111108|Dispensadores de medicamentos|product|true
48111109|Máquina para lustrar calzado|product|true
48111200|Máquinas expendedoras de alimentos mandados hacer|product|true
48111201|Máquinas expendedoras de papas a la francesa|product|true
48111202|Máquinas expendedoras de maíz pira|product|true
48111300|Máquinas expendedoras servicios y boletas|product|true
48111301|Máquinas expendedoras de boletas|product|true
48111302|Máquinas expendedoras de pólizas de seguros|product|true
48111303|Máquinas de estampillas|product|true
48111304|Máquina automática de verificación de tiquete y cobro|product|true
48111305|Máquinas automáticas de cambio de moneda|product|true
48111306|Sistema de manejo de clientes para restaurantes|product|true
48111400|Máquinas expendedoras de dinero efectivo|product|true
48111401|Máquinas de cajero automático atm|product|true
48111402|Máquinas para cambiar billetes en monedas|product|true
48111403|Máquinas para cambiar moneda extranjera|product|true
48111404|Equipos de transferencia electrónica de fondos para puntos de venta|product|true
48111405|Accesorios para máquinas de cajero automático|product|true
48111406|Sistema de numeración de filas|product|true
48121100|Máquinas de Juego operadas con monedas|product|true
48121101|Máquinas de póker o tragamonedas|product|true
48121102|Máquinas de lotería|product|true
48121200|Mesas de Juego y Juegos|product|true
48121201|Ruedas de ruleta|product|true
48121202|Mesas de naipes|product|true
48121300|Gestión de Juego y sistemas de apuestas en red|product|true
48121301|Sistemas de manejo de mesas de juego|product|true
48121302|Juegos de apuestas en red|product|true
48131500|Productos de entierro o tumbas|product|true
48131501|Cajas de cenizas funerarias o urnas de cremación|product|true
48131502|Ataúdes|product|true
48131503|Mortajas|product|true
48131504|Lápidas|product|true
48131505|Tabla de ofrecimientos en piedra|product|true
49101600|Coleccionables|product|true
49101601|Antigüedades|product|true
49101602|Recuerdos (souvenirs)|product|true
49101603|Colecciones de monedas|product|true
49101604|Colecciones de estampillas|product|true
49101605|Alfombras antiguas|product|true
49101606|Artículos excavados|product|true
49101607|Colecciones de historietas cómicas|product|true
49101608|Instrumentos musicales antiguos|product|true
49101609|Ornamentos o decoraciones|product|true
49101611|Amuletos|product|true
49101612|Hologramas|product|true
49101613|Cristales de vidrio|product|true
49101614|Máscaras rituales o para teatro|product|true
49101700|Premios|product|true
49101701|Medallas|product|true
49101702|Trofeos|product|true
49101704|Placas|product|true
49101705|Certificados|product|true
49101706|Premios de fotografía|product|true
49101707|Certificado de logro|product|true
49101708|Coronas|product|true
49101709|Tabletas de conmemoración|product|true
49121500|Equipos para camping y exteriores|product|true
